Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
101.44531250000,7.766
101.44921875000,5.918
101.45312500000,13.504
101.45703125000,12.505
101.46093750000,13.666
101.46484375000,12.697
101.46875000000,11.558
101.47265625000,10.096
101.47656250000,15.360
101.48046875000,12.792
101.48437500000,8.335
101.48828125000,2.086
101.49218750000,5.914
101.49609375000,5.356
101.50000000000,5.742
101.50390625000,3.047
101.50781250000,14.216
101.51171875000,10.049
101.51562500000,8.381
101.51953125000,14.089
101.52343750000,12.155
101.52734375000,11.226
101.53125000000,12.575
101.53515625000,6.252
101.53906250000,7.627
101.54296875000,5.137
101.54687500000,3.041
101.55078125000,8.312
101.55468750000,7.004
101.55859375000,9.244
101.56250000000,3.917
101.56640625000,1.712
101.57031250000,2.665
101.57421875000,4.136
101.57812500000,3.237
101.58203125000,3.238
101.58593750000,4.343
101.58984375000,5.289
101.59375000000,5.735
101.59765625000,5.481
101.60156250000,2.489
101.60546875000,2.643
101.60937500000,1.488
101.61328125000,1.578
101.61718750000,3.396
101.62109375000,4.268
101.62500000000,4.766
101.62890625000,6.875
101.63281250000,1.438
101.63671875000,2.054
101.64062500000,1.666
101.64453125000,5.176
101.64843750000,8.602
101.65234375000,9.116
101.65625000000,9.107
101.66015625000,10.683
101.66406250000,14.526
101.66796875000,11.708
101.67187500000,9.723
101.67578125000,6.764
101.67968750000,11.811
101.68359375000,11.561
101.68750000000,8.775
101.69140625000,11.089
101.69531250000,7.442
101.69921875000,10.528
101.70312500000,12.257
101.70703125000,12.187
101.71093750000,13.012
101.71484375000,11.789
101.71875000000,12.734
101.72265625000,12.462
101.72656250000,13.335
101.73046875000,12.961
101.73437500000,6.453
101.73828125000,5.192
101.74218750000,5.299
101.74609375000,3.112
101.75000000000,2.538
101.75390625000,4.340
101.75781250000,4.090
101.76171875000,1.849
101.76562500000,3.867
101.76953125000,3.981
101.77343750000,2.339
101.77734375000,6.242
101.78125000000,7.808
101.78515625000,7.975
101.78906250000,9.969
101.79296875000,8.782
101.79687500000,9.115
101.80078125000,7.362
101.80468750000,6.302
101.80859375000,7.880
101.81250000000,7.223
101.81640625000,4.304
101.82031250000,7.365
101.82421875000,9.862
101.82812500000,9.508
101.83203125000,2.411
101.83593750000,1.577
101.83984375000,5.339
101.84375000000,8.045
101.84765625000,4.622
101.85156250000,2.687
101.85546875000,2.202
101.85937500000,2.697
101.86328125000,7.740
101.86718750000,7.851
101.87109375000,8.027
101.87500000000,12.076
101.87890625000,15.204
101.88281250000,15.745
101.88671875000,14.810
101.89062500000,13.307
101.89453125000,14.169
101.89843750000,14.315
101.90234375000,12.754
101.90625000000,6.549
101.91015625000,5.152
101.91406250000,6.581
101.91796875000,5.254
101.92187500000,3.446
101.92578125000,2.130
101.92968750000,8.325
101.93359375000,11.370
101.93750000000,9.732
101.94140625000,11.057
101.94531250000,14.237
101.94921875000,9.362
101.95312500000,5.020
101.95703125000,3.181
101.96093750000,5.578
101.96484375000,7.752
101.96875000000,6.151
101.97265625000,7.564
101.97656250000,10.337
101.98046875000,7.874
101.98437500000,2.265
101.98828125000,3.468
101.99218750000,4.086
101.99609375000,3.642
102.00000000000,3.387
102.00390625000,3.728
102.00781250000,3.913
102.01171875000,3.686
102.01562500000,4.685
102.01953125000,3.759
102.02343750000,3.065
102.02734375000,3.831
102.03125000000,3.707
102.03515625000,5.290
102.03906250000,5.304
102.04296875000,4.542
102.04687500000,2.834
102.05078125000,2.412
102.05468750000,2.201
102.05859375000,2.224
102.06250000000,1.566
102.06640625000,6.178
102.07031250000,9.056
102.07421875000,7.069
102.07812500000,5.159
102.08203125000,9.016
102.08593750000,9.795
102.08984375000,10.516
102.09375000000,8.124
102.09765625000,4.849
102.10156250000,4.495
102.10546875000,4.842
102.10937500000,8.220
102.11328125000,9.380
102.11718750000,9.735
102.12109375000,11.379
102.12500000000,14.492
102.12890625000,13.350
102.13281250000,8.298
102.13671875000,13.508
102.14062500000,11.974
102.14453125000,8.732
102.14843750000,9.389
102.15234375000,5.883
102.15625000000,6.309
102.16015625000,4.925
102.16406250000,5.923
102.16796875000,8.674
102.17187500000,6.855
102.17578125000,7.869
102.17968750000,2.689
102.18359375000,6.089
102.18750000000,7.962
102.19140625000,8.088
102.19531250000,7.526
102.19921875000,10.356
102.20312500000,6.517
102.20703125000,4.352
102.21093750000,6.499
102.21484375000,4.034
102.21875000000,4.389
102.22265625000,3.916
102.22656250000,2.730
102.23046875000,3.048
102.23437500000,1.472
102.23828125000,1.140
102.24218750000,1.406
102.24609375000,4.715
102.25000000000,1.578
102.25390625000,5.466
102.25781250000,10.505
102.26171875000,14.103
102.26562500000,11.918
102.26953125000,8.836
102.27343750000,10.514
102.27734375000,5.713
102.28125000000,8.142
102.28515625000,4.623
102.28906250000,7.160
102.29296875000,10.481
102.29687500000,8.126
102.30078125000,3.895
102.30468750000,7.518
102.30859375000,9.304
102.31250000000,7.034
102.31640625000,3.395
102.32031250000,4.622
102.32421875000,5.621
102.32812500000,1.249
102.33203125000,2.213
102.33593750000,2.540
102.33984375000,6.336
102.34375000000,6.854
102.34765625000,5.847
102.35156250000,7.669
102.35546875000,5.052
102.35937500000,4.418
102.36328125000,7.549
102.36718750000,5.300
102.37109375000,3.092
102.37500000000,5.025
102.37890625000,6.240
102.38281250000,5.320
102.38671875000,4.797
102.39062500000,1.767
102.39453125000,5.415
102.39843750000,4.466
102.40234375000,9.220
102.40625000000,11.336
102.41015625000,10.515
102.41406250000,11.411
102.41796875000,8.787
102.42187500000,8.497
102.42578125000,11.302
102.42968750000,12.523
102.43359375000,7.891
102.43750000000,5.495
102.44140625000,4.800
102.44531250000,2.343
102.44921875000,2.684
102.45312500000,2.455
102.45703125000,2.155
102.46093750000,1.335
102.46484375000,2.565
102.46875000000,4.660
102.47265625000,2.155
102.47656250000,7.827
102.48046875000,8.109
102.48437500000,7.811
102.48828125000,4.777
102.49218750000,9.989
102.49609375000,13.672
102.50000000000,9.927
102.50390625000,15.450
102.50781250000,16.334
102.51171875000,17.662
102.51562500000,17.592
102.51953125000,17.654
102.52343750000,11.667
102.52734375000,12.480
102.53125000000,6.542
102.53515625000,3.161
102.53906250000,5.379
102.54296875000,4.742
102.54687500000,4.428
102.55078125000,7.352
102.55468750000,1.910
102.55859375000,3.848
102.56250000000,3.429
102.56640625000,2.741
102.57031250000,7.533
102.57421875000,3.839
102.57812500000,6.678
102.58203125000,5.595
102.58593750000,7.208
102.58984375000,5.650
102.59375000000,2.745
102.59765625000,10.591
102.60156250000,6.785
102.60546875000,4.519
102.60937500000,10.901
102.61328125000,6.070
102.61718750000,3.286
102.62109375000,6.343
102.62500000000,9.411
102.62890625000,2.169
102.63281250000,1.668
102.63671875000,2.758
102.64062500000,2.178
102.64453125000,3.713
102.64843750000,2.127
102.65234375000,1.729
102.65625000000,1.083
102.66015625000,2.200
102.66406250000,3.161
102.66796875000,2.953
102.67187500000,9.175
102.67578125000,8.491
102.67968750000,9.994
102.68359375000,11.980
102.68750000000,9.433
102.69140625000,9.027
102.69531250000,8.117
102.69921875000,8.652
102.70312500000,8.327
102.70703125000,6.250
102.71093750000,3.577
102.71484375000,6.384
102.71875000000,9.071
102.72265625000,11.961
102.72656250000,15.721
102.73046875000,19.151
102.73437500000,21.808
102.73828125000,18.350
102.74218750000,19.423
102.74609375000,15.446
102.75000000000,11.205
102.75390625000,6.558
102.75781250000,3.385
102.76171875000,1.920
102.76562500000,6.593
102.76953125000,8.846
102.77343750000,13.165
102.77734375000,15.610
102.78125000000,15.508
102.78515625000,20.645
102.78906250000,22.563
102.79296875000,20.571
102.79687500000,21.360
102.80078125000,20.399
102.80468750000,17.556
102.80859375000,14.099
102.81250000000,16.528
102.81640625000,11.193
102.82031250000,11.918
102.82421875000,8.723
102.82812500000,7.075
102.83203125000,3.451
102.83593750000,2.694
102.83984375000,2.442
102.84375000000,2.192
102.84765625000,4.496
102.85156250000,5.742
102.85546875000,4.171
102.85937500000,2.622
102.86328125000,1.509
102.86718750000,1.462
102.87109375000,1.679
102.87500000000,3.423
102.87890625000,1.666
102.88281250000,1.851
102.88671875000,1.439
102.89062500000,3.576
102.89453125000,3.928
102.89843750000,5.311
102.90234375000,2.184
102.90625000000,1.985
102.91015625000,2.111
102.91406250000,6.148
102.91796875000,4.066
102.92187500000,6.674
102.92578125000,9.408
102.92968750000,7.989
102.93359375000,4.089
102.93750000000,4.711
102.94140625000,3.644
102.94531250000,3.043
102.94921875000,1.373
102.95312500000,8.632
102.95703125000,6.655
102.96093750000,8.886
102.96484375000,8.772
102.96875000000,8.777
102.97265625000,2.524
102.97656250000,5.823
102.98046875000,9.001
102.98437500000,6.783
102.98828125000,6.018
102.99218750000,4.306
102.99609375000,4.763
103.00000000000,1.220
103.00390625000,3.354
103.00781250000,1.839
103.01171875000,0.663
103.01562500000,5.303
103.01953125000,2.053
103.02343750000,1.287
103.02734375000,3.963
103.03125000000,3.051
103.03515625000,1.728
103.03906250000,2.498
103.04296875000,2.317
103.04687500000,1.577
103.05078125000,3.437
103.05468750000,4.090
103.05859375000,2.139
103.06250000000,5.312
103.06640625000,2.667
103.07031250000,3.973
103.07421875000,3.526
103.07812500000,4.365
103.08203125000,2.233
103.08593750000,3.583
103.08984375000,4.240
103.09375000000,5.171
103.09765625000,4.509
103.10156250000,5.727
103.10546875000,4.024
103.10937500000,0.760
103.11328125000,3.811
103.11718750000,6.772
103.12109375000,9.113
103.12500000000,6.604
103.12890625000,2.328
103.13281250000,5.680
103.13671875000,4.117
103.14062500000,2.957
103.14453125000,2.822
103.14843750000,3.832
103.15234375000,5.565
103.15625000000,8.321
103.16015625000,6.383
103.16406250000,2.319
103.16796875000,6.115
103.17187500000,2.885
103.17578125000,2.454
103.17968750000,7.096
103.18359375000,7.163
103.18750000000,1.775
103.19140625000,1.498
103.19531250000,5.308
103.19921875000,4.326
103.20312500000,1.381
103.20703125000,1.102
103.21093750000,3.979
103.21484375000,3.936
103.21875000000,3.389
103.22265625000,3.564
103.22656250000,7.697
103.23046875000,8.264
103.23437500000,11.245
103.23828125000,13.522
103.24218750000,15.016
103.24609375000,9.728
103.25000000000,8.009
103.25390625000,6.914
103.25781250000,5.731
103.26171875000,7.571
103.26562500000,6.543
103.26953125000,6.059
103.27343750000,5.898
103.27734375000,6.471
103.28125000000,6.778
103.28515625000,5.058
103.28906250000,1.000
103.29296875000,1.948
103.29687500000,4.009
103.30078125000,4.319
103.30468750000,2.090
103.30859375000,1.545
103.31250000000,2.676
103.31640625000,4.217
103.32031250000,2.754
103.32421875000,2.606
103.32812500000,2.188
103.33203125000,1.608
103.33593750000,1.279
103.33984375000,3.652
103.34375000000,0.993
103.34765625000,1.931
103.35156250000,2.510
103.35546875000,2.230
103.35937500000,5.663
103.36328125000,1.937
103.36718750000,3.209
103.37109375000,1.838
103.37500000000,4.418
103.37890625000,6.056
103.38281250000,12.156
103.38671875000,12.310
103.39062500000,9.334
103.39453125000,5.407
103.39843750000,1.709
103.40234375000,4.752
103.40625000000,3.831
103.41015625000,3.226
103.41406250000,4.138
103.41796875000,4.979
103.42187500000,4.136
103.42578125000,3.376
103.42968750000,1.498
103.43359375000,4.205
103.43750000000,4.093
103.44140625000,1.616
103.44531250000,1.859
103.44921875000,2.741
103.45312500000,2.486
103.45703125000,4.700
103.46093750000,4.356
103.46484375000,8.135
103.46875000000,7.769
103.47265625000,5.660
103.47656250000,3.022
103.48046875000,6.120
103.48437500000,1.972
103.48828125000,1.743
103.49218750000,3.453
103.49609375000,4.214
103.50000000000,4.103
103.50390625000,5.561
103.50781250000,7.044
103.51171875000,9.372
103.51562500000,10.492
103.51953125000,14.300
103.52343750000,13.334
103.52734375000,9.986
103.53125000000,10.756
103.53515625000,12.190
103.53906250000,12.725
103.54296875000,12.090
103.54687500000,4.432
103.55078125000,4.375
103.55468750000,4.111
103.55859375000,4.228
103.56250000000,1.919
103.56640625000,3.367
103.57031250000,5.448
103.57421875000,8.563
103.57812500000,13.634
103.58203125000,11.200
103.58593750000,10.746
103.58984375000,8.929
103.59375000000,8.352
103.59765625000,4.566
103.60156250000,5.639
103.60546875000,4.315
103.60937500000,2.219
103.61328125000,1.949
103.61718750000,2.648
103.62109375000,3.384
103.62500000000,2.031
103.62890625000,3.276
103.63281250000,4.037
103.63671875000,7.798
103.64062500000,6.848
103.64453125000,5.542
103.64843750000,7.375
103.65234375000,4.538
103.65625000000,5.620
103.66015625000,5.966
103.66406250000,6.668
103.66796875000,7.073
103.67187500000,3.597
103.67578125000,4.925
103.67968750000,4.007
103.68359375000,3.745
103.68750000000,7.848
103.69140625000,7.763
103.69531250000,6.724
103.69921875000,5.046
103.70312500000,5.742
103.70703125000,4.290
103.71093750000,6.112
103.71484375000,5.716
103.71875000000,12.736
103.72265625000,11.365
103.72656250000,15.218
103.73046875000,9.552
103.73437500000,10.053
103.73828125000,10.431
103.74218750000,4.895
103.74609375000,1.892
103.75000000000,4.678
103.75390625000,5.964
103.75781250000,10.237
103.76171875000,14.296
103.76562500000,10.946
103.76953125000,8.744
103.77343750000,2.457
103.77734375000,1.454
103.78125000000,1.822
103.78515625000,3.095
103.78906250000,1.948
103.79296875000,2.949
103.79687500000,3.094
103.80078125000,1.604
103.80468750000,1.594
103.80859375000,5.663
103.81250000000,1.973
103.81640625000,3.556
103.82031250000,6.002
103.82421875000,6.521
103.82812500000,7.409
103.83203125000,6.755
103.83593750000,8.767
103.83984375000,8.527
103.84375000000,12.417
103.84765625000,6.813
103.85156250000,13.739
103.85546875000,4.742
103.85937500000,0.866
103.86328125000,7.193
103.86718750000,3.828
103.87109375000,4.610
103.87500000000,2.422
103.87890625000,2.460
103.88281250000,1.843
103.88671875000,7.818
103.89062500000,1.868
103.89453125000,5.019
103.89843750000,7.206
103.90234375000,3.105
103.90625000000,2.832
103.91015625000,6.187
103.91406250000,5.077
103.91796875000,4.594
103.92187500000,11.560
103.92578125000,5.672
103.92968750000,7.482
103.93359375000,8.661
103.93750000000,10.826
103.94140625000,11.705
103.94531250000,15.279
103.94921875000,12.479
103.95312500000,5.983
103.95703125000,2.751
103.96093750000,4.691
103.96484375000,5.770
103.96875000000,4.678
103.97265625000,1.478
103.97656250000,1.450
103.98046875000,1.171
103.98437500000,2.187
103.98828125000,1.828
103.99218750000,2.688
103.99609375000,8.478
104.00000000000,4.575
104.00390625000,7.761
104.00781250000,5.898
104.01171875000,2.626
104.01562500000,2.248
104.01953125000,1.806
104.02343750000,6.006
104.02734375000,5.598
104.03125000000,3.259
104.03515625000,4.436
104.03906250000,3.874
104.04296875000,2.520
104.04687500000,4.482
104.05078125000,6.870
104.05468750000,10.687
104.05859375000,15.019
104.06250000000,13.660
104.06640625000,15.880
104.07031250000,10.660
104.07421875000,12.061
104.07812500000,8.008
104.08203125000,11.566
104.08593750000,3.146
104.08984375000,1.904
104.09375000000,6.397
104.09765625000,10.183
104.10156250000,12.929
104.10546875000,10.897
104.10937500000,9.526
104.11328125000,11.044
104.11718750000,10.484
104.12109375000,4.692
104.12500000000,7.245
104.12890625000,10.180
104.13281250000,5.361
104.13671875000,9.180
104.14062500000,8.768
104.14453125000,12.782
104.14843750000,16.312
104.15234375000,13.900
104.15625000000,13.039
104.16015625000,11.438
104.16406250000,16.870
104.16796875000,8.750
104.17187500000,6.039
104.17578125000,6.175
104.17968750000,2.862
104.18359375000,3.820
104.18750000000,3.625
104.19140625000,4.916
104.19531250000,5.475
104.19921875000,6.273
104.20312500000,7.051
104.20703125000,6.952
104.21093750000,10.645
104.21484375000,5.895
104.21875000000,4.640
104.22265625000,7.433
