Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
137.04296875000,4.423
137.04687500000,2.556
137.05078125000,2.671
137.05468750000,2.736
137.05859375000,1.760
137.06250000000,4.202
137.06640625000,1.383
137.07031250000,5.265
137.07421875000,11.666
137.07812500000,5.244
137.08203125000,17.278
137.08593750000,13.985
137.08984375000,10.990
137.09375000000,11.199
137.09765625000,7.553
137.10156250000,4.888
137.10546875000,6.100
137.10937500000,6.830
137.11328125000,5.025
137.11718750000,3.649
137.12109375000,3.136
137.12500000000,4.741
137.12890625000,3.586
137.13281250000,3.026
137.13671875000,3.210
137.14062500000,9.641
137.14453125000,14.046
137.14843750000,14.341
137.15234375000,14.351
137.15625000000,18.534
137.16015625000,19.666
137.16406250000,10.964
137.16796875000,5.213
137.17187500000,3.949
137.17578125000,3.204
137.17968750000,3.615
137.18359375000,6.790
137.18750000000,4.567
137.19140625000,6.899
137.19531250000,6.496
137.19921875000,12.271
137.20312500000,12.513
137.20703125000,12.692
137.21093750000,9.565
137.21484375000,6.157
137.21875000000,12.085
137.22265625000,7.006
137.22656250000,8.013
137.23046875000,11.732
137.23437500000,7.635
137.23828125000,7.386
137.24218750000,2.452
137.24609375000,1.717
137.25000000000,1.774
137.25390625000,1.710
137.25781250000,3.056
137.26171875000,2.859
137.26562500000,6.890
137.26953125000,8.561
137.27343750000,12.705
137.27734375000,19.824
137.28125000000,19.597
137.28515625000,20.306
137.28906250000,17.627
137.29296875000,9.039
137.29687500000,7.978
137.30078125000,5.787
137.30468750000,0.837
137.30859375000,2.695
137.31250000000,2.319
137.31640625000,6.981
137.32031250000,15.862
137.32421875000,15.490
137.32812500000,15.518
137.33203125000,18.903
137.33593750000,18.435
137.33984375000,15.563
137.34375000000,9.977
137.34765625000,11.550
137.35156250000,11.438
137.35546875000,13.681
137.35937500000,11.039
137.36328125000,12.499
137.36718750000,14.821
137.37109375000,7.451
137.37500000000,5.120
137.37890625000,10.698
137.38281250000,8.723
137.38671875000,5.942
137.39062500000,5.750
137.39453125000,3.072
137.39843750000,4.008
137.40234375000,6.622
137.40625000000,5.754
137.41015625000,5.188
137.41406250000,4.323
137.41796875000,6.429
137.42187500000,8.836
137.42578125000,9.298
137.42968750000,7.298
137.43359375000,9.443
137.43750000000,14.649
137.44140625000,16.721
137.44531250000,19.112
137.44921875000,19.646
137.45312500000,20.954
137.45703125000,18.023
137.46093750000,16.658
137.46484375000,17.429
137.46875000000,17.580
137.47265625000,14.519
137.47656250000,18.915
137.48046875000,9.058
137.48437500000,11.862
137.48828125000,10.919
137.49218750000,9.804
137.49609375000,7.583
137.50000000000,3.366
137.50390625000,6.628
137.50781250000,2.585
137.51171875000,7.391
137.51562500000,10.154
137.51953125000,9.605
137.52343750000,10.309
137.52734375000,11.490
137.53125000000,10.533
137.53515625000,9.312
137.53906250000,11.198
137.54296875000,9.771
137.54687500000,13.157
137.55078125000,8.646
137.55468750000,5.409
137.55859375000,5.161
137.56250000000,7.347
137.56640625000,5.271
137.57031250000,3.970
137.57421875000,2.130
137.57812500000,1.960
137.58203125000,3.030
137.58593750000,1.141
137.58984375000,0.957
137.59375000000,2.180
137.59765625000,3.624
137.60156250000,1.821
137.60546875000,2.996
137.60937500000,6.492
137.61328125000,6.897
137.61718750000,14.179
137.62109375000,22.034
137.62500000000,18.961
137.62890625000,17.758
137.63281250000,16.885
137.63671875000,9.836
137.64062500000,12.481
137.64453125000,12.837
137.64843750000,4.191
137.65234375000,5.433
137.65625000000,10.291
137.66015625000,10.781
137.66406250000,2.969
137.66796875000,3.087
137.67187500000,3.415
137.67578125000,3.222
137.67968750000,3.616
137.68359375000,4.317
137.68750000000,3.915
137.69140625000,3.750
137.69531250000,12.297
137.69921875000,17.538
137.70312500000,16.878
137.70703125000,15.734
137.71093750000,12.707
137.71484375000,9.577
137.71875000000,9.650
137.72265625000,10.211
137.72656250000,13.251
137.73046875000,12.879
137.73437500000,9.420
137.73828125000,8.310
137.74218750000,7.425
137.74609375000,8.331
137.75000000000,9.232
137.75390625000,4.282
137.75781250000,7.386
137.76171875000,6.304
137.76562500000,5.972
137.76953125000,4.015
137.77343750000,3.382
137.77734375000,4.610
137.78125000000,7.056
137.78515625000,14.471
137.78906250000,16.488
137.79296875000,12.325
137.79687500000,12.594
137.80078125000,14.655
137.80468750000,15.111
137.80859375000,6.093
137.81250000000,1.230
137.81640625000,1.898
137.82031250000,6.746
137.82421875000,6.955
137.82812500000,4.296
137.83203125000,3.097
137.83593750000,6.077
137.83984375000,5.180
137.84375000000,3.643
137.84765625000,9.049
137.85156250000,8.756
137.85546875000,11.471
137.85937500000,16.793
137.86328125000,17.268
137.86718750000,18.442
137.87109375000,17.676
137.87500000000,17.553
137.87890625000,13.895
137.88281250000,11.725
137.88671875000,14.136
137.89062500000,13.759
137.89453125000,12.143
137.89843750000,9.846
137.90234375000,7.722
137.90625000000,2.799
137.91015625000,3.754
137.91406250000,4.736
137.91796875000,6.221
137.92187500000,4.185
137.92578125000,9.020
137.92968750000,8.235
137.93359375000,7.673
137.93750000000,9.355
137.94140625000,11.425
137.94531250000,5.628
137.94921875000,8.433
137.95312500000,6.848
137.95703125000,5.889
137.96093750000,3.143
137.96484375000,3.677
137.96875000000,7.769
137.97265625000,2.538
137.97656250000,3.558
137.98046875000,3.399
137.98437500000,2.304
137.98828125000,5.452
137.99218750000,7.927
137.99609375000,15.186
138.00000000000,11.784
138.00390625000,13.404
138.00781250000,14.092
138.01171875000,9.775
138.01562500000,7.335
138.01953125000,5.785
138.02343750000,5.059
138.02734375000,1.979
138.03125000000,3.892
138.03515625000,1.659
138.03906250000,3.456
138.04296875000,2.532
138.04687500000,1.922
138.05078125000,3.724
138.05468750000,3.211
138.05859375000,1.516
138.06250000000,6.023
138.06640625000,4.233
138.07031250000,5.428
138.07421875000,3.187
138.07812500000,1.795
138.08203125000,2.133
138.08593750000,3.393
138.08984375000,7.010
138.09375000000,9.784
138.09765625000,12.723
138.10156250000,13.730
138.10546875000,15.947
138.10937500000,17.621
138.11328125000,15.088
138.11718750000,24.136
138.12109375000,18.718
138.12500000000,16.258
138.12890625000,17.621
138.13281250000,13.611
138.13671875000,17.352
138.14062500000,13.717
138.14453125000,13.354
138.14843750000,9.243
138.15234375000,7.231
138.15625000000,6.396
138.16015625000,6.141
138.16406250000,5.672
138.16796875000,3.407
138.17187500000,8.632
138.17578125000,7.932
138.17968750000,7.274
138.18359375000,3.322
138.18750000000,8.955
138.19140625000,13.251
138.19531250000,6.850
138.19921875000,3.927
138.20312500000,6.019
138.20703125000,3.374
138.21093750000,3.681
138.21484375000,5.968
138.21875000000,5.214
138.22265625000,3.542
138.22656250000,1.554
138.23046875000,5.568
138.23437500000,7.158
138.23828125000,5.097
138.24218750000,4.633
138.24609375000,1.974
138.25000000000,1.903
138.25390625000,1.451
138.25781250000,1.575
138.26171875000,2.589
138.26562500000,4.066
138.26953125000,3.658
138.27343750000,2.403
138.27734375000,3.941
138.28125000000,7.819
138.28515625000,7.476
138.28906250000,9.164
138.29296875000,14.670
138.29687500000,14.217
138.30078125000,15.039
138.30468750000,13.215
138.30859375000,14.348
138.31250000000,14.207
138.31640625000,14.818
138.32031250000,8.089
138.32421875000,6.105
138.32812500000,4.495
138.33203125000,2.771
138.33593750000,0.744
138.33984375000,1.455
138.34375000000,3.328
138.34765625000,7.149
138.35156250000,9.973
138.35546875000,10.979
138.35937500000,8.632
138.36328125000,8.117
138.36718750000,3.476
138.37109375000,12.688
138.37500000000,6.303
138.37890625000,7.329
138.38281250000,7.977
138.38671875000,6.045
138.39062500000,5.842
138.39453125000,4.423
138.39843750000,5.469
138.40234375000,2.348
138.40625000000,8.425
138.41015625000,9.198
138.41406250000,20.587
138.41796875000,11.068
138.42187500000,11.953
138.42578125000,15.394
138.42968750000,12.948
138.43359375000,13.676
138.43750000000,14.831
138.44140625000,15.859
138.44531250000,15.815
138.44921875000,14.236
138.45312500000,11.405
138.45703125000,4.691
138.46093750000,4.498
138.46484375000,2.878
138.46875000000,4.179
138.47265625000,4.505
138.47656250000,8.825
138.48046875000,7.511
138.48437500000,9.814
138.48828125000,14.504
138.49218750000,16.246
138.49609375000,19.649
138.50000000000,15.425
138.50390625000,14.012
138.50781250000,13.465
138.51171875000,9.305
138.51562500000,10.467
138.51953125000,8.314
138.52343750000,4.142
138.52734375000,6.122
138.53125000000,4.826
138.53515625000,9.432
138.53906250000,8.604
138.54296875000,6.143
138.54687500000,2.581
138.55078125000,4.284
138.55468750000,6.233
138.55859375000,4.862
138.56250000000,2.695
138.56640625000,3.844
138.57031250000,4.508
138.57421875000,4.815
138.57812500000,14.415
138.58203125000,17.346
138.58593750000,20.856
138.58984375000,19.463
138.59375000000,18.459
138.59765625000,18.646
138.60156250000,17.771
138.60546875000,17.961
138.60937500000,16.644
138.61328125000,14.668
138.61718750000,13.156
138.62109375000,11.164
138.62500000000,10.736
138.62890625000,6.225
138.63281250000,1.229
138.63671875000,1.939
138.64062500000,3.622
138.64453125000,7.246
138.64843750000,7.729
138.65234375000,4.040
138.65625000000,2.922
138.66015625000,2.750
138.66406250000,3.688
138.66796875000,2.705
138.67187500000,2.526
138.67578125000,2.891
138.67968750000,6.646
138.68359375000,2.922
138.68750000000,2.572
138.69140625000,2.686
138.69531250000,1.703
138.69921875000,3.698
138.70312500000,3.096
138.70703125000,2.560
138.71093750000,2.479
138.71484375000,1.703
138.71875000000,2.071
138.72265625000,3.414
138.72656250000,9.121
138.73046875000,9.148
138.73437500000,10.541
138.73828125000,11.337
138.74218750000,8.762
138.74609375000,10.447
138.75000000000,13.453
138.75390625000,19.580
138.75781250000,19.269
138.76171875000,25.028
138.76562500000,22.823
138.76953125000,26.225
138.77343750000,18.740
138.77734375000,15.444
138.78125000000,11.429
138.78515625000,16.152
138.78906250000,14.021
138.79296875000,11.366
138.79687500000,8.654
138.80078125000,2.295
138.80468750000,3.312
138.80859375000,9.927
138.81250000000,9.257
138.81640625000,13.884
138.82031250000,21.664
138.82421875000,23.538
138.82812500000,29.462
138.83203125000,27.707
138.83593750000,26.301
138.83984375000,26.058
138.84375000000,24.332
138.84765625000,23.703
138.85156250000,27.309
138.85546875000,24.729
138.85937500000,18.203
138.86328125000,18.074
138.86718750000,16.616
138.87109375000,12.486
138.87500000000,7.531
138.87890625000,1.978
138.88281250000,4.874
138.88671875000,3.585
138.89062500000,1.696
138.89453125000,5.183
138.89843750000,4.206
138.90234375000,7.045
138.90625000000,13.683
138.91015625000,13.597
138.91406250000,15.606
138.91796875000,13.428
138.92187500000,9.395
138.92578125000,6.624
138.92968750000,15.354
138.93359375000,8.276
138.93750000000,13.502
138.94140625000,13.876
138.94531250000,2.892
138.94921875000,5.795
138.95312500000,5.401
138.95703125000,5.700
138.96093750000,9.702
138.96484375000,21.156
138.96875000000,15.699
138.97265625000,17.783
138.97656250000,12.541
138.98046875000,1.762
138.98437500000,3.359
138.98828125000,7.090
138.99218750000,3.299
138.99609375000,5.626
139.00000000000,3.859
139.00390625000,1.325
139.00781250000,6.206
139.01171875000,4.716
139.01562500000,2.888
139.01953125000,6.447
139.02343750000,5.944
139.02734375000,3.887
139.03125000000,6.198
139.03515625000,1.952
139.03906250000,5.192
139.04296875000,6.221
139.04687500000,8.143
139.05078125000,9.208
139.05468750000,5.491
139.05859375000,3.553
139.06250000000,6.657
139.06640625000,4.648
139.07031250000,5.972
139.07421875000,3.088
139.07812500000,2.770
139.08203125000,2.590
139.08593750000,5.318
139.08984375000,3.294
139.09375000000,4.144
139.09765625000,6.371
139.10156250000,6.419
139.10546875000,8.129
139.10937500000,7.943
139.11328125000,6.957
139.11718750000,8.460
139.12109375000,6.207
139.12500000000,11.017
139.12890625000,2.367
139.13281250000,1.568
139.13671875000,5.730
139.14062500000,11.535
139.14453125000,7.094
139.14843750000,9.961
139.15234375000,9.230
139.15625000000,6.094
139.16015625000,5.771
139.16406250000,4.424
139.16796875000,5.885
139.17187500000,7.509
139.17578125000,13.990
139.17968750000,10.903
139.18359375000,8.076
139.18750000000,11.230
139.19140625000,12.783
139.19531250000,15.770
139.19921875000,15.615
139.20312500000,8.607
139.20703125000,2.636
139.21093750000,5.582
139.21484375000,4.431
139.21875000000,5.628
139.22265625000,3.211
139.22656250000,1.716
139.23046875000,2.104
139.23437500000,4.258
139.23828125000,4.881
139.24218750000,4.396
139.24609375000,6.848
139.25000000000,5.849
139.25390625000,9.245
139.25781250000,10.146
139.26171875000,16.283
139.26562500000,18.458
139.26953125000,19.551
139.27343750000,17.652
139.27734375000,24.790
139.28125000000,26.030
139.28515625000,24.957
139.28906250000,21.546
139.29296875000,24.505
139.29687500000,17.421
139.30078125000,19.767
139.30468750000,21.559
139.30859375000,23.403
139.31250000000,21.827
139.31640625000,19.116
139.32031250000,11.392
139.32421875000,13.911
139.32812500000,13.273
139.33203125000,13.461
139.33593750000,2.644
139.33984375000,4.927
139.34375000000,2.195
139.34765625000,4.667
139.35156250000,4.386
139.35546875000,1.562
139.35937500000,3.403
139.36328125000,10.232
139.36718750000,10.798
139.37109375000,9.959
139.37500000000,8.551
139.37890625000,6.984
139.38281250000,3.836
139.38671875000,7.569
139.39062500000,2.540
139.39453125000,7.844
139.39843750000,8.825
139.40234375000,7.189
139.40625000000,4.749
139.41015625000,5.112
139.41406250000,3.062
139.41796875000,2.228
139.42187500000,3.342
139.42578125000,0.930
139.42968750000,2.436
139.43359375000,3.011
139.43750000000,4.806
139.44140625000,6.828
139.44531250000,3.579
139.44921875000,3.275
139.45312500000,7.752
139.45703125000,9.303
139.46093750000,3.657
139.46484375000,10.833
139.46875000000,5.676
139.47265625000,3.645
139.47656250000,2.465
139.48046875000,3.070
139.48437500000,4.406
139.48828125000,5.569
139.49218750000,4.282
139.49609375000,3.856
139.50000000000,2.255
139.50390625000,4.255
139.50781250000,1.769
139.51171875000,2.677
139.51562500000,2.888
139.51953125000,4.240
139.52343750000,6.107
139.52734375000,7.250
139.53125000000,1.458
139.53515625000,3.698
139.53906250000,3.348
139.54296875000,2.699
139.54687500000,3.655
139.55078125000,11.120
139.55468750000,9.987
139.55859375000,6.397
139.56250000000,11.790
139.56640625000,11.086
139.57031250000,5.242
139.57421875000,4.223
139.57812500000,2.532
139.58203125000,3.357
139.58593750000,3.596
139.58984375000,4.152
139.59375000000,1.413
139.59765625000,1.807
139.60156250000,4.781
139.60546875000,1.446
139.60937500000,1.876
139.61328125000,1.558
139.61718750000,3.672
139.62109375000,7.471
139.62500000000,8.204
139.62890625000,11.654
139.63281250000,13.971
139.63671875000,12.133
139.64062500000,5.379
139.64453125000,15.237
139.64843750000,11.286
139.65234375000,2.267
139.65625000000,1.437
139.66015625000,1.893
139.66406250000,3.995
139.66796875000,4.127
139.67187500000,4.817
139.67578125000,3.368
139.67968750000,5.184
139.68359375000,6.226
139.68750000000,5.445
139.69140625000,5.772
139.69531250000,2.797
139.69921875000,3.824
139.70312500000,3.416
139.70703125000,4.117
139.71093750000,1.995
139.71484375000,2.434
139.71875000000,2.432
139.72265625000,6.163
139.72656250000,2.966
139.73046875000,5.074
139.73437500000,2.200
139.73828125000,5.775
139.74218750000,2.287
139.74609375000,4.453
139.75000000000,2.282
139.75390625000,3.024
139.75781250000,1.745
139.76171875000,5.485
139.76562500000,2.828
139.76953125000,3.080
139.77343750000,1.291
139.77734375000,2.393
139.78125000000,3.830
139.78515625000,1.491
139.78906250000,2.896
139.79296875000,3.303
139.79687500000,4.427
139.80078125000,2.843
139.80468750000,1.842
139.80859375000,2.698
139.81250000000,4.337
139.81640625000,7.192
139.82031250000,4.033
139.82421875000,5.316
139.82812500000,5.957
139.83203125000,3.542
139.83593750000,6.639
139.83984375000,4.666
139.84375000000,8.635
139.84765625000,5.533
139.85156250000,6.034
139.85546875000,4.382
139.85937500000,2.286
139.86328125000,2.813
139.86718750000,3.045
139.87109375000,0.862
139.87500000000,3.261
139.87890625000,2.736
139.88281250000,2.868
139.88671875000,2.811
139.89062500000,5.998
139.89453125000,5.016
139.89843750000,1.731
139.90234375000,3.529
139.90625000000,5.192
139.91015625000,2.729
139.91406250000,5.014
139.91796875000,4.261
139.92187500000,2.237
139.92578125000,4.014
139.92968750000,3.615
139.93359375000,5.183
139.93750000000,3.956
139.94140625000,4.322
139.94531250000,3.611
139.94921875000,1.916
139.95312500000,2.461
139.95703125000,3.987
139.96093750000,8.376
139.96484375000,5.602
139.96875000000,2.737
139.97265625000,2.249
139.97656250000,1.414
139.98046875000,4.423
139.98437500000,4.429
139.98828125000,3.722
139.99218750000,4.905
139.99609375000,4.471
140.00000000000,7.655
140.00390625000,7.971
140.00781250000,7.940
140.01171875000,2.348
140.01562500000,1.260
140.01953125000,3.982
140.02343750000,3.934
140.02734375000,4.403
140.03125000000,2.826
140.03515625000,5.073
140.03906250000,7.383
140.04296875000,6.245
140.04687500000,8.450
140.05078125000,15.629
140.05468750000,9.303
140.05859375000,6.218
140.06250000000,1.753
140.06640625000,6.192
140.07031250000,4.360
140.07421875000,4.467
140.07812500000,4.039
140.08203125000,2.132
140.08593750000,4.710
140.08984375000,11.391
140.09375000000,9.053
140.09765625000,18.635
140.10156250000,10.738
140.10546875000,12.000
140.10937500000,18.726
140.11328125000,15.390
140.11718750000,15.539
140.12109375000,16.717
140.12500000000,21.035
140.12890625000,23.706
140.13281250000,15.382
140.13671875000,17.334
140.14062500000,17.138
140.14453125000,16.119
140.14843750000,12.465
140.15234375000,10.025
140.15625000000,9.826
140.16015625000,8.332
140.16406250000,2.994
140.16796875000,2.781
140.17187500000,1.800
140.17578125000,8.029
140.17968750000,10.926
140.18359375000,7.374
140.18750000000,16.652
140.19140625000,16.293
140.19531250000,19.149
140.19921875000,19.077
140.20312500000,20.677
140.20703125000,21.387
140.21093750000,16.422
140.21484375000,16.630
140.21875000000,15.623
140.22265625000,9.823
140.22656250000,13.446
140.23046875000,13.979
140.23437500000,16.255
140.23828125000,18.764
140.24218750000,18.620
140.24609375000,13.924
140.25000000000,17.156
140.25390625000,18.066
140.25781250000,18.926
140.26171875000,17.317
140.26562500000,15.538
140.26953125000,10.525
140.27343750000,10.745
140.27734375000,5.980
140.28125000000,4.892
140.28515625000,4.684
140.28906250000,3.949
140.29296875000,10.411
140.29687500000,13.600
140.30078125000,10.691
140.30468750000,7.711
140.30859375000,7.879
140.31250000000,3.691
140.31640625000,1.712
140.32031250000,4.110
140.32421875000,4.223
140.32812500000,4.905
140.33203125000,10.792
140.33593750000,14.729
140.33984375000,19.843
140.34375000000,16.949
140.34765625000,12.677
140.35156250000,9.905
140.35546875000,10.011
140.35937500000,8.421
140.36328125000,8.893
140.36718750000,11.162
140.37109375000,20.193
140.37500000000,15.556
140.37890625000,21.090
140.38281250000,20.886
140.38671875000,18.744
140.39062500000,17.253
140.39453125000,13.437
140.39843750000,5.670
140.40234375000,4.633
140.40625000000,1.763
140.41015625000,1.777
140.41406250000,6.040
140.41796875000,8.491
140.42187500000,3.455
140.42578125000,3.556
140.42968750000,3.416
140.43359375000,3.020
140.43750000000,2.900
140.44140625000,4.126
140.44531250000,4.190
140.44921875000,6.906
140.45312500000,6.183
140.45703125000,8.651
140.46093750000,6.418
140.46484375000,8.271
140.46875000000,6.103
140.47265625000,3.472
140.47656250000,5.539
140.48046875000,7.008
140.48437500000,8.182
140.48828125000,5.405
140.49218750000,2.205
140.49609375000,7.748
140.50000000000,12.186
140.50390625000,11.962
140.50781250000,12.227
140.51171875000,8.483
140.51562500000,9.252
140.51953125000,1.831
140.52343750000,2.246
140.52734375000,2.504
140.53125000000,2.819
140.53515625000,3.708
140.53906250000,5.291
140.54296875000,8.100
140.54687500000,3.896
140.55078125000,7.503
140.55468750000,7.627
140.55859375000,8.047
140.56250000000,16.408
140.56640625000,19.472
140.57031250000,17.087
140.57421875000,20.996
140.57812500000,17.586
140.58203125000,10.698
140.58593750000,13.678
140.58984375000,6.280
140.59375000000,5.468
140.59765625000,5.591
140.60156250000,5.408
140.60546875000,7.616
140.60937500000,5.389
140.61328125000,13.513
140.61718750000,7.383
140.62109375000,9.368
140.62500000000,9.943
140.62890625000,10.017
140.63281250000,10.535
140.63671875000,10.488
140.64062500000,16.951
140.64453125000,21.173
140.64843750000,16.969
140.65234375000,14.848
140.65625000000,9.728
140.66015625000,7.203
140.66406250000,7.050
140.66796875000,10.017
140.67187500000,7.827
140.67578125000,9.324
140.67968750000,5.991
140.68359375000,2.623
140.68750000000,5.298
140.69140625000,2.308
140.69531250000,2.737
140.69921875000,2.012
140.70312500000,2.780
140.70703125000,3.788
140.71093750000,1.776
140.71484375000,2.311
140.71875000000,2.231
140.72265625000,5.950
140.72656250000,7.593
140.73046875000,5.255
140.73437500000,6.453
140.73828125000,5.357
140.74218750000,3.534
140.74609375000,7.845
140.75000000000,4.460
140.75390625000,7.829
140.75781250000,8.331
140.76171875000,2.964
140.76562500000,10.280
140.76953125000,11.969
140.77343750000,8.477
140.77734375000,6.790
140.78125000000,9.503
140.78515625000,7.163
140.78906250000,4.191
140.79296875000,3.394
140.79687500000,7.434
140.80078125000,5.425
140.80468750000,3.216
140.80859375000,1.302
140.81250000000,3.758
140.81640625000,7.392
140.82031250000,2.368
140.82421875000,2.900
140.82812500000,2.710
140.83203125000,5.148
140.83593750000,8.527
140.83984375000,9.136
140.84375000000,7.319
140.84765625000,9.539
140.85156250000,15.923
140.85546875000,12.521
140.85937500000,16.474
140.86328125000,12.327
140.86718750000,13.615
140.87109375000,7.710
140.87500000000,4.592
140.87890625000,1.995
140.88281250000,6.599
140.88671875000,7.094
140.89062500000,13.362
140.89453125000,18.976
140.89843750000,22.871
140.90234375000,22.113
140.90625000000,17.785
140.91015625000,21.075
140.91406250000,17.652
140.91796875000,16.229
140.92187500000,19.578
140.92578125000,19.209
140.92968750000,22.624
140.93359375000,14.219
140.93750000000,7.315
140.94140625000,7.349
140.94531250000,1.481
140.94921875000,5.133
140.95312500000,4.271
140.95703125000,3.827
140.96093750000,6.743
140.96484375000,9.234
140.96875000000,14.502
140.97265625000,16.858
140.97656250000,18.505
140.98046875000,20.984
140.98437500000,20.637
140.98828125000,18.667
140.99218750000,11.171
140.99609375000,13.343
141.00000000000,8.484
141.00390625000,5.769
141.00781250000,4.643
141.01171875000,2.248
141.01562500000,2.888
141.01953125000,5.956
141.02343750000,13.261
141.02734375000,8.392
141.03125000000,13.640
141.03515625000,19.507
141.03906250000,17.535
141.04296875000,21.174
141.04687500000,17.668
141.05078125000,20.220
141.05468750000,25.917
141.05859375000,20.324
141.06250000000,19.293
141.06640625000,16.502
141.07031250000,13.355
141.07421875000,9.979
141.07812500000,7.037
141.08203125000,4.890
141.08593750000,4.924
141.08984375000,4.161
141.09375000000,1.570
141.09765625000,1.711
141.10156250000,2.832
141.10546875000,6.586
141.10937500000,2.620
141.11328125000,9.213
141.11718750000,9.792
141.12109375000,9.624
141.12500000000,15.792
141.12890625000,18.213
141.13281250000,22.659
141.13671875000,21.822
141.14062500000,28.767
141.14453125000,25.665
141.14843750000,23.589
141.15234375000,17.521
141.15625000000,19.745
141.16015625000,22.744
141.16406250000,14.432
141.16796875000,14.085
141.17187500000,17.631
141.17578125000,12.034
141.17968750000,8.885
141.18359375000,1.753
141.18750000000,2.535
141.19140625000,8.960
141.19531250000,11.159
141.19921875000,12.426
141.20312500000,12.378
141.20703125000,11.550
141.21093750000,13.706
141.21484375000,7.715
141.21875000000,9.157
141.22265625000,3.360
141.22656250000,1.326
141.23046875000,4.853
141.23437500000,1.352
141.23828125000,2.909
141.24218750000,10.033
141.24609375000,5.889
141.25000000000,10.761
141.25390625000,5.313
141.25781250000,3.892
141.26171875000,9.406
141.26562500000,10.475
141.26953125000,9.882
141.27343750000,8.457
141.27734375000,6.667
141.28125000000,12.087
141.28515625000,7.581
141.28906250000,10.009
141.29296875000,7.299
141.29687500000,4.388
141.30078125000,4.819
141.30468750000,2.072
141.30859375000,2.670
141.31250000000,3.795
141.31640625000,5.279
141.32031250000,4.764
141.32421875000,6.948
141.32812500000,1.918
141.33203125000,6.910
141.33593750000,4.659
141.33984375000,4.207
141.34375000000,5.354
141.34765625000,1.624
141.35156250000,1.214
141.35546875000,2.086
141.35937500000,1.275
141.36328125000,2.307
141.36718750000,3.484
141.37109375000,7.708
141.37500000000,10.200
141.37890625000,11.264
141.38281250000,9.242
141.38671875000,10.897
141.39062500000,7.142
141.39453125000,6.099
141.39843750000,7.820
141.40234375000,6.851
141.40625000000,3.265
141.41015625000,7.382
141.41406250000,6.104
141.41796875000,6.025
141.42187500000,2.401
141.42578125000,2.625
141.42968750000,2.312
141.43359375000,2.500
141.43750000000,4.401
141.44140625000,7.158
141.44531250000,8.323
141.44921875000,8.533
141.45312500000,8.912
141.45703125000,6.283
141.46093750000,3.655
141.46484375000,8.812
141.46875000000,5.143
141.47265625000,6.626
141.47656250000,7.067
141.48046875000,6.840
141.48437500000,5.226
141.48828125000,6.529
141.49218750000,5.924
141.49609375000,14.909
141.50000000000,16.249
141.50390625000,12.601
141.50781250000,22.019
141.51171875000,22.650
141.51562500000,15.100
141.51953125000,19.588
141.52343750000,12.861
141.52734375000,8.428
141.53125000000,8.132
141.53515625000,5.190
141.53906250000,10.744
141.54296875000,4.433
141.54687500000,6.042
141.55078125000,5.250
141.55468750000,3.259
141.55859375000,7.213
141.56250000000,5.438
141.56640625000,2.966
141.57031250000,1.196
141.57421875000,2.224
141.57812500000,7.179
141.58203125000,8.251
141.58593750000,6.531
141.58984375000,7.602
141.59375000000,1.576
141.59765625000,3.908
141.60156250000,8.162
141.60546875000,4.270
141.60937500000,4.384
141.61328125000,8.756
141.61718750000,11.932
141.62109375000,13.103
141.62500000000,13.987
141.62890625000,19.977
141.63281250000,9.156
141.63671875000,8.672
141.64062500000,7.770
141.64453125000,3.748
141.64843750000,6.419
141.65234375000,2.393
141.65625000000,4.325
141.66015625000,3.931
141.66406250000,1.688
141.66796875000,3.839
141.67187500000,2.383
141.67578125000,7.161
141.67968750000,6.881
141.68359375000,7.306
141.68750000000,7.277
141.69140625000,9.164
141.69531250000,6.986
141.69921875000,4.592
141.70312500000,7.420
141.70703125000,1.571
141.71093750000,1.442
141.71484375000,3.658
141.71875000000,5.196
141.72265625000,10.116
141.72656250000,10.281
141.73046875000,13.019
141.73437500000,11.226
141.73828125000,11.251
141.74218750000,14.306
141.74609375000,12.490
141.75000000000,13.783
141.75390625000,11.747
141.75781250000,15.937
141.76171875000,5.183
141.76562500000,4.329
141.76953125000,9.328
141.77343750000,7.072
141.77734375000,12.570
141.78125000000,11.220
141.78515625000,13.271
141.78906250000,13.750
141.79296875000,15.211
141.79687500000,17.950
141.80078125000,18.901
141.80468750000,16.312
141.80859375000,14.614
141.81250000000,16.067
141.81640625000,21.033
141.82031250000,16.955
141.82421875000,21.762
141.82812500000,18.125
141.83203125000,17.923
141.83593750000,18.050
141.83984375000,17.274
141.84375000000,13.061
141.84765625000,10.442
141.85156250000,2.175
141.85546875000,4.321
141.85937500000,4.411
141.86328125000,10.703
141.86718750000,16.681
141.87109375000,18.274
141.87500000000,18.688
141.87890625000,15.025
141.88281250000,15.425
141.88671875000,17.295
141.89062500000,13.647
141.89453125000,11.724
141.89843750000,15.997
141.90234375000,10.479
141.90625000000,10.184
141.91015625000,14.433
141.91406250000,11.730
141.91796875000,11.031
141.92187500000,10.568
141.92578125000,7.491
141.92968750000,6.972
141.93359375000,6.151
141.93750000000,1.587
141.94140625000,6.321
141.94531250000,2.710
141.94921875000,7.919
141.95312500000,11.220
141.95703125000,19.341
141.96093750000,13.312
141.96484375000,21.480
141.96875000000,24.494
141.97265625000,26.186
141.97656250000,29.436
141.98046875000,31.059
141.98437500000,29.694
141.98828125000,31.766
